9	3	9	2	10	-1	6	8	
-5	-1	-9	0	-9	0	-5	4	
7	-1	9	-9	9	-3	-4	2	
1	-5	-9	0	0	5	-7	7	
3	3	-3	0	0	-5	1	3	
9	-5	-1	-3	-9	-3	-3	3	
-2	8	-8	3	3	2	0	8	
0	-1	-2	4	9	0	-2	5	

0	5	2	4	0	6	2	0	
6	7	9	3	9	6	8	4	
0	8	0	9	1	4	8	4	
3	5	11	-1	9	0	8	3	
4	3	3	8	-1	4	4	6	
2	9	7	6	10	6	9	5	
3	0	7	6	7	6	7	2	
0	2	3	3	3	4	5	0	

17 2 1
