92	9	44	64	61	19	18	95	
-11	-14	-66	-31	-41	-8	-44	38	
62	16	14	19	-45	-12	-32	15	
25	39	-84	0	0	27	-13	57	
15	24	-82	0	0	-78	-7	49	
35	7	-28	-10	-11	22	-44	35	
-13	-25	-24	-27	-36	-52	-22	7	
113	19	39	37	57	25	-2	122	

0	56	45	49	47	65	56	0	
73	73	93	79	86	79	94	46	
54	67	65	41	75	76	92	62	
72	48	100	60	56	51	80	45	
82	60	103	70	55	99	60	46	
67	77	76	60	62	59	77	53	
76	93	82	84	91	81	86	61	
0	58	57	63	55	62	69	0	

259 33 8
