19	9	-6	27	21	-4	10	29	
3	3	-12	9	-12	4	-14	2	
19	8	11	-2	-13	-14	-4	5	
7	1	-36	0	0	10	-14	24	
7	4	-21	0	0	-25	0	27	
2	16	-11	-7	-9	9	-23	6	
-3	-14	-23	-10	-11	-10	-6	11	
21	3	24	14	22	1	9	31	

0	10	18	7	9	22	10	0	
20	18	26	15	27	21	27	16	
12	24	19	17	21	30	17	16	
15	14	35	14	20	16	28	7	
18	16	25	24	11	28	17	8	
20	16	25	18	19	15	29	18	
16	27	29	28	27	19	22	13	
0	11	7	14	11	16	10	0	

77 10 3
