1	7	10	6	16	-2	8	13	
-1	4	-21	5	-10	6	-6	4	
11	7	12	-11	-1	-6	-3	1	
1	-7	-16	0	0	6	-5	9	
5	-1	-6	0	0	-12	6	11	
8	4	-5	-6	-7	2	-13	5	
-3	2	-15	4	-8	-7	-5	14	
10	1	0	8	10	3	0	8	

0	1	1	3	-1	8	2	0	
6	4	20	6	14	6	13	4	
1	8	5	14	9	11	10	5	
5	11	17	2	17	6	10	3	
6	8	7	16	0	12	3	3	
5	10	15	12	10	5	19	6	
7	10	15	8	18	10	12	1	
0	7	8	6	8	7	6	0	

34 4 2
