8	-4	-2	-2	-10	8	-10	10	
4	-6	-6	4	-6	10	-4	4	
0	4	0	4	0	0	2	4	
0	4	-2	0	0	4	-4	-2	
-2	0	-8	0	0	-2	-2	0	
2	6	-2	2	-6	4	-2	10	
0	-4	8	2	-4	6	2	-8	
8	-8	-2	4	-8	-2	4	4	

0	8	7	5	9	2	6	0	
4	5	7	0	4	-4	5	5	
9	4	-1	-1	-4	2	3	2	
9	5	2	2	2	3	6	4	
9	6	7	6	3	2	4	2	
8	0	5	2	4	0	-1	-2	
7	10	-1	2	5	0	4	4	
0	8	5	2	7	5	5	0	

17 13 0
