19	-1	11	14	2	8	-6	20	
4	-7	-9	-9	-10	-7	-6	1	
4	-10	-2	2	-10	10	-4	11	
-2	0	2	0	0	-6	-3	-3	
6	-12	-4	0	0	2	-7	5	
6	-14	20	14	-12	0	-4	0	
-6	-8	-10	-6	4	-4	-9	1	
24	-2	10	2	-2	4	-2	19	

0	11	6	4	10	6	13	0	
6	13	11	10	9	9	8	10	
8	15	9	0	10	3	8	5	
10	8	0	1	4	11	4	11	
8	10	5	4	4	5	6	8	
9	12	-9	-4	9	5	4	11	
15	13	11	4	1	5	13	7	
0	12	6	10	12	9	10	0	

0 24 0
