355	94	-9	37	-29	127	-39	356	
-4	-191	-61	81	-77	-123	-160	72	
92	-99	-67	17	-35	107	-117	133	
5	37	49	0	0	-3	-91	-44	
-26	-6	-100	0	0	-31	3	89	
61	89	-51	14	-39	28	-119	8	
-32	-208	-28	-49	-28	115	-208	79	
368	20	4	205	-118	18	2	412	

0	139	193	171	176	99	162	0	
185	255	86	-6	88	111	224	153	
151	112	154	69	43	68	110	143	
197	43	58	121	124	69	72	231	
213	81	82	113	160	83	29	152	
170	-11	136	43	60	106	121	189	
193	229	60	64	55	-35	251	152	
0	180	198	107	258	197	188	0	

479 108 13
