290	96	-18	38	-24	118	-54	312	
1	-174	-68	80	-56	-88	-151	72	
83	-86	-54	-6	-22	76	-100	100	
12	46	34	0	0	8	-62	-33	
-41	-15	-81	0	0	-24	20	60	
72	70	-46	5	-32	19	-116	11	
-33	-185	-35	-58	-17	86	-159	90	
321	33	-17	200	-87	25	-17	341	

0	105	167	140	150	82	153	0	
155	217	84	-11	67	86	199	126	
123	96	125	82	34	65	99	127	
161	29	60	96	119	56	59	195	
189	71	68	112	123	78	23	140	
132	-2	128	49	53	101	119	161	
170	199	54	64	47	-15	199	119	
0	141	175	73	212	156	161	0	

413 77 10
