59	-22	-11	33	-31	15	-43	59	
-41	-11	-3	39	-49	33	-33	31	
29	-25	33	-43	-29	31	5	-13	
-1	43	-53	0	0	5	1	27	
49	-41	43	0	0	21	21	-31	
-17	-45	-19	-55	25	-39	-39	15	
-5	15	55	-45	-55	-23	39	-9	
45	-25	11	43	5	41	-13	15	

0	33	27	2	29	9	38	0	
26	16	13	-15	34	-5	40	17	
-2	24	-3	32	19	3	10	30	
17	-11	34	-14	24	3	14	13	
-6	35	-22	20	-1	-1	-2	33	
23	36	18	24	-8	28	34	15	
20	20	-27	31	35	13	-4	22	
0	34	19	1	13	-2	20	0	

78 21 1
