51	-39	51	-23	57	-7	35	73	
-67	61	-11	11	-65	-31	19	-53	
53	-59	-47	17	-39	63	-53	-43	
49	-23	-53	0	0	31	-33	63	
-41	29	-25	0	0	-89	-3	35	
39	43	-67	61	-65	33	49	-45	
-61	35	9	-57	43	-33	19	5	
81	-28	61	-9	-1	45	-39	55	

0	40	9	42	12	41	28	0	
61	-16	19	7	33	29	16	40	
13	38	34	-11	21	-18	34	34	
14	22	21	8	5	-24	33	-2	
54	3	19	19	-2	72	25	9	
32	0	45	-18	44	0	5	44	
76	16	23	55	-7	34	21	24	
0	46	12	40	37	14	46	0	

140 51 9
