91	-76	117	-41	105	-3	53	133	
-95	123	-24	14	-125	-63	8	-61	
73	-113	-89	24	-104	116	-80	-41	
105	-47	-97	0	0	50	-82	120	
-97	78	-52	0	0	-154	-22	51	
61	52	-110	114	-136	78	94	-41	
-117	86	-38	-118	108	-80	8	6	
156	-46	112	13	4	68	-58	130	

0	69	3	77	25	70	50	0	
95	-28	44	17	74	64	50	73	
36	89	75	-2	71	-32	79	70	
22	40	53	17	26	-11	73	11	
109	-7	34	32	12	104	63	42	
51	16	79	-27	87	-12	20	81	
128	21	64	93	-28	82	62	61	
0	103	40	83	84	59	101	0	

279 105 16
