14	-2	6	-8	7	10	-6	18	
4	-10	-4	10	-11	2	-12	4	
-5	-11	-3	3	-1	-2	2	-4	
0	7	-5	0	0	6	10	-4	
6	-4	-1	0	0	-8	2	-4	
2	6	-9	5	-3	6	-6	-8	
-6	-16	-14	4	3	-4	-10	4	
24	4	-6	6	-6	10	-8	21	

0	12	7	14	7	5	13	0	
4	11	3	-7	9	-2	18	7	
11	6	9	-2	1	10	3	9	
10	5	10	2	15	-4	-2	8	
11	10	4	16	2	10	0	7	
11	1	15	-1	5	0	4	10	
11	17	8	-1	3	5	14	5	
0	4	10	4	9	1	8	0	

17 24 1
