18	-4	-2	-8	-12	2	-8	12	
0	-10	-2	4	-12	18	-6	2	
10	-4	2	4	-4	2	8	6	
12	-6	2	0	0	6	4	0	
-4	0	-6	0	0	-6	0	-4	
-2	10	-4	0	-2	0	0	10	
-8	0	10	-2	-6	8	8	-14	
14	-10	-8	14	-10	-8	2	6	

0	9	10	10	12	7	10	0	
12	10	3	2	7	-7	5	4	
11	12	1	-1	-1	3	2	0	
10	12	3	5	0	3	7	2	
18	10	8	15	1	2	9	3	
16	2	7	4	-1	6	-5	-5	
16	14	3	4	5	-3	-2	4	
0	12	11	2	9	8	8	0	

29 21 0
