216	-47	36	-22	-2	64	-82	194	
-24	-40	6	-48	-56	78	-76	-92	
48	-8	-20	48	-18	-98	40	104	
-20	10	42	0	0	-34	-36	-4	
-4	2	-32	0	0	-52	28	8	
44	-46	-24	-42	-66	58	28	6	
-33	-18	-44	-44	-18	8	-28	-41	
182	-40	-40	88	12	-34	-24	188	

0	113	84	114	105	65	106	0	
126	93	65	61	58	-21	68	127	
112	73	56	37	12	83	2	45	
153	53	36	48	28	15	87	103	
144	58	65	43	53	83	27	91	
113	74	66	62	68	29	31	87	
128	112	73	80	78	72	85	99	
0	110	107	57	95	110	93	0	

261 227 12
