58	-18	56	2	56	-20	4	56	
-18	-48	-30	-36	-38	20	-50	22	
58	-54	52	-52	52	-12	40	-12	
-34	20	-52	0	0	-40	42	-28	
48	-35	52	0	0	-2	-40	48	
-30	46	-46	28	34	-16	52	-6	
22	-32	-3	-38	-19	-37	-54	31	
-11	54	-27	51	-27	49	-41	50	

0	24	-4	21	-5	30	22	0	
25	36	28	31	24	-3	49	15	
-11	32	-15	37	-19	24	-11	25	
24	-3	37	-10	29	37	-16	35	
-17	24	-10	26	6	16	25	3	
17	-15	35	0	-15	25	-19	25	
-11	20	20	25	25	27	45	8	
0	-18	20	-11	21	-8	36	0	

62 8 2
