6	0	0	0	3	2	-2	10	
0	-2	-2	4	-3	-2	-8	0	
-1	-5	-1	1	1	0	0	-2	
-2	3	-3	0	0	2	4	0	
2	-2	-3	0	0	-2	-2	-2	
-2	0	-5	1	-1	2	-2	-2	
0	-10	-4	2	-1	2	0	0	
16	-2	0	2	-2	4	-4	11	

0	7	7	7	5	4	6	0	
3	4	4	-1	4	0	11	5	
7	5	5	0	-1	6	3	5	
7	6	5	-1	11	-1	1	4	
7	7	4	12	-4	5	2	4	
8	3	10	-2	1	-2	3	4	
4	10	1	0	4	1	5	3	
0	4	4	3	5	2	5	0	

8 21 1
