-1	9	-1	-5	11	5	3	17	
1	-1	11	-1	-17	-17	-11	3	
-5	11	-13	7	-1	7	5	-7	
-9	5	9	0	0	7	-13	11	
-9	9	-7	0	0	-11	11	-13	
-13	11	-7	13	11	-5	9	5	
-1	-15	-11	-9	-7	5	-1	-7	
19	1	15	1	-3	9	-7	13	

0	-4	1	4	-1	2	6	0	
6	6	-4	4	7	10	14	5	
8	-2	9	-2	0	0	1	11	
9	-2	-5	4	1	1	9	2	
8	-4	5	4	8	4	-2	14	
10	-7	9	-2	-5	6	-3	4	
5	8	6	5	6	4	2	7	
0	6	1	8	9	3	10	0	

15 8 0
