138	0	59	88	83	30	38	132	
-11	-24	-74	-47	-69	-13	-62	38	
70	37	7	34	-60	-35	-36	34	
15	45	-117	0	0	46	-12	42	
27	40	-105	0	0	-121	-9	70	
37	4	-53	8	-24	35	-42	46	
-9	-26	-36	-33	-55	-71	-62	14	
133	37	51	34	73	32	20	161	

0	83	67	69	70	91	71	0	
99	96	114	103	126	104	133	64	
76	76	87	49	89	108	118	74	
104	57	135	73	80	49	104	77	
100	69	136	101	71	132	77	66	
89	97	103	73	91	63	100	75	
93	117	109	111	120	110	131	85	
0	65	69	88	75	85	86	0	

350 40 10
