179	5	83	96	103	36	68	153	
-12	-28	-92	-56	-74	-31	-69	48	
82	27	10	53	-90	-37	-54	65	
28	52	-150	0	0	44	-9	42	
25	64	-142	0	0	-159	-12	73	
56	8	-63	16	-23	48	-32	58	
-5	-38	-44	-42	-66	-109	-72	20	
172	58	55	46	91	54	19	212	

0	101	83	95	89	114	79	0	
129	121	145	133	154	142	169	79	
102	108	111	62	131	131	159	87	
130	73	175	94	99	69	126	106	
136	82	173	129	96	165	98	90	
109	123	142	97	118	80	120	95	
120	163	146	149	151	159	175	110	
0	92	103	121	110	113	117	0	

459 54 11
