10	10	-1	20	10	-7	9	22	
4	6	-13	12	-11	7	-9	3	
14	7	8	-7	-8	-11	-7	8	
6	-4	-29	0	0	11	-9	16	
8	3	-14	0	0	-20	1	16	
7	7	-8	-4	-10	10	-24	5	
-8	-7	-18	-3	-14	-5	-5	15	
23	0	17	13	17	2	11	16	

0	5	11	3	9	17	6	0	
13	12	22	9	20	14	19	9	
8	19	15	13	16	22	17	8	
9	12	28	9	18	11	21	3	
12	11	16	19	4	22	13	4	
13	15	19	16	14	9	24	9	
14	18	24	21	27	13	16	3	
0	12	9	13	12	13	6	0	

62 6 2
