69	39	9	25	63	35	-42	82	
-64	-83	-37	-75	-37	-35	-5	-13	
25	-7	-57	87	-127	35	-3	53	
33	-9	43	0	0	-173	25	-27	
-31	21	-133	0	0	89	3	27	
-1	-65	-29	-107	83	-37	-11	1	
-33	23	13	-21	37	-55	-3	-63	
78	-1	47	-41	53	-71	39	55	

0	31	27	25	13	25	68	0	
58	76	47	76	31	24	19	79	
29	19	43	-40	77	-23	46	66	
17	13	-23	182	-141	88	25	100	
47	-12	58	-158	185	-54	7	78	
45	28	2	75	-15	43	24	74	
74	22	12	53	28	79	37	70	
0	72	57	99	57	101	42	0	

400 721 54
