9	-26	44	-26	60	-38	-35	88	
26	58	-4	-52	-24	-22	-18	12	
22	-54	-26	-36	-36	40	0	0	
4	-2	22	0	0	-18	0	18	
8	32	-22	0	0	24	-34	-14	
-30	-26	60	-40	10	-16	-24	44	
16	-51	-40	58	-4	-22	-28	-24	
94	-34	42	-6	34	10	-4	74	

0	12	-5	25	-5	42	44	0	
27	-4	19	35	26	29	36	37	
31	44	23	45	30	0	19	34	
43	24	14	29	24	14	33	25	
46	23	41	16	37	34	43	39	
64	52	-14	66	25	31	62	12	
45	63	68	14	37	64	66	39	
0	78	47	69	46	54	52	0	

100 140 10
