6	-6	2	-4	8	-6	4	-2	
-2	2	0	-4	0	-4	-2	2	
0	0	6	-4	4	0	6	-4	
2	6	0	0	0	-10	-4	0	
6	-2	0	0	0	4	2	-2	
-2	0	6	-4	2	0	0	2	
0	-4	2	2	0	-4	6	-2	
6	2	4	4	-8	-6	-2	2	

0	2	-3	2	-3	4	-1	0	
7	5	4	3	3	0	0	-1	
7	5	-1	6	-1	1	-2	3	
6	-1	4	1	0	2	4	2	
4	3	1	3	-1	-1	1	3	
7	3	1	-1	1	-1	2	3	
6	6	4	5	1	3	-2	2	
0	1	-1	-2	1	-1	-2	0	

13 7 0
