2	6	7	4	16	-2	7	7	
-2	2	-14	2	-8	5	-6	9	
10	4	14	-13	5	-6	2	6	
7	5	15	-1	7	8	-2	3	
-14	2	-9	5	-7	9	10	4	
13	-12	4	-5	-6	2	0	-6	
-15	0	0	5	-4	6	4	0	
-3	0	0	-11	5	8	9	-1	

-2	-5	-10	-1	-6	4	0	7	
-14	3	-3	-6	2	11	5	-4	
-1	5	11	0	1	5	0	0	
1	2	-2	6	0	0	4	4	
15	6	12	4	11	3	-1	7	
2	13	5	8	9	5	4	7	
16	-1	13	3	7	5	6	5	
4	13	-2	9	1	4	4	9	

11 8 11
