22	12	-9	33	24	0	12	29	
0	1	-11	6	-16	3	-14	5	
21	8	9	-4	-15	-14	-12	5	
8	4	-38	0	0	13	-14	29	
8	-1	-22	0	0	-30	0	27	
3	15	-13	-4	-11	10	-21	11	
2	-16	-22	-11	-17	-17	-6	10	
26	8	17	19	26	10	11	34	

0	10	21	8	10	24	13	0	
24	21	24	17	34	24	29	17	
15	24	24	20	21	29	25	19	
19	14	37	16	23	17	32	8	
22	22	27	26	13	35	20	12	
24	21	28	20	21	17	30	18	
18	32	32	31	34	25	25	16	
0	13	14	16	14	16	12	0	

87 10 3
