6	9	6	15	9	0	6	23	
3	4	-16	5	-12	6	-10	2	
15	5	10	-7	-4	-7	-6	9	
5	-3	-24	0	0	9	-8	15	
1	4	-15	0	0	-12	-2	15	
8	6	-7	-7	-9	5	-21	2	
-5	-2	-13	-2	-9	-4	-4	18	
20	-3	10	16	12	1	6	9	

0	3	6	3	7	11	6	0	
11	9	23	11	19	13	20	10	
5	15	9	13	11	16	17	7	
7	10	22	9	16	9	19	3	
13	8	14	15	4	16	13	3	
11	14	16	14	10	8	23	8	
12	15	19	18	23	10	14	-1	
0	11	8	7	10	10	6	0	

52 6 2
